iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
2486,56.389,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.030000,0.170587,0,4,4,1,1,0,11,1
2486,56.394,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.010000,0.099499,0,3,3,1,1,0,11,1
2487,56.410,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.050000,0.259808,0,3,3,2,1,0,11,1
2487,56.415,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.040000,0.241661,0,3,3,2,1,0,11,1
2487,56.420,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.060000,0.310483,0,3,3,2,1,0,11,1
2487,56.425,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.030000,0.221585,0,3,3,2,1,0,11,1
2487,56.430,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.100000,0.331662,0,3,3,2,1,0,11,1
2487,56.435,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.030000,0.221585,0,2,2,2,1,0,11,1
2488,56.451,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.060000,0.276405,0,0,4,2,0,1,11,1
2489,56.467,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110001000000000110,1,2,1.020000,0.140000,1,3,3,2,1,0,11,1
2490,56.483,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111011000000000110,1,3,1.670000,0.735595,2,0,6,3,0,1,11,1
2491,56.499,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000011,1,6,2.070000,1.620216,1,0,11,6,0,1,11,1
2492,56.515,1,1,4,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000110100100010000000000001,1,7,2.050000,1.344433,1,7,7,7,1,0,11,1
2493,56.531,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110100000000000000100,1,4,1.210000,0.570877,1,7,7,4,1,0,11,1
2493,56.536,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,5,1.020000,1.435131,0,7,7,5,1,0,11,1
2493,56.541,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,2,0.300000,0.500000,0,5,5,2,1,0,11,1
2494,56.557,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.060000,0.369324,0,5,5,3,1,0,11,1
2494,56.562,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,1,0.020000,0.140000,0,5,5,1,1,0,11,1
2494,56.567,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.040000,0.241661,0,5,5,2,1,0,11,1
2494,56.572,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.040000,0.241661,0,4,4,2,1,0,11,1
2495,56.588,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,1,0.010000,0.099499,0,4,4,1,1,0,11,1
2495,56.593,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2495,56.598,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,11,1
2496,56.617,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.010000,0.099499,0,3,3,1,1,0,11,1
2496,56.622,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.080000,0.271293,0,3,3,1,1,0,11,1
2496,56.627,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.020000,0.140000,0,3,3,1,1,0,11,1
2496,56.632,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.060000,0.369324,0,0,6,3,0,1,11,1
2497,56.648,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,1,0.010000,0.099499,0,4,4,1,1,0,11,1
2498,56.664,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.120000,0.552811,0,0,8,4,0,1,11,1
2499,56.680,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,3,0.080000,0.416653,0,5,5,3,1,0,11,1
2500,56.696,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.050000,0.259808,0,5,5,2,1,0,11,1
2500,56.701,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.070000,0.353695,0,5,5,2,1,0,11,1
2500,56.706,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,4,0.100000,0.538516,0,4,4,4,1,0,11,1
2501,56.722,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.090000,0.491833,0,0,8,4,0,1,11,1
2502,56.738,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,2,0.040000,0.280000,0,5,5,2,1,0,11,1
2503,56.754,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.040000,0.241661,0,5,5,2,1,0,11,1
2503,56.759,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,5,0.160000,0.611882,0,0,10,5,0,1,11,1
2504,56.775,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000010,0,1,0.020000,0.140000,0,6,6,1,1,0,11,1
2505,56.791,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.060000,0.310483,0,6,6,2,1,0,11,1
2505,56.796,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.050000,0.295804,0,6,6,2,1,0,11,1
2505,56.801,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.090000,0.402368,0,6,6,2,1,0,11,1
2505,56.806,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.050000,0.295804,0,2,2,2,1,0,11,1
2506,56.822,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000010,0,1,0.040000,0.195959,0,2,2,1,1,0,11,1
2506,56.827,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000010,0,2,0.050000,0.295804,0,0,4,2,0,1,11,1
2507,56.843,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.080000,0.440000,0,3,3,3,1,0,11,1
2508,56.859,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.030000,0.170587,0,3,3,1,1,0,11,1
2508,56.864,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.100000,0.479583,0,0,6,3,0,1,11,1
2509,56.880,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000010,0,3,0.790000,0.534696,1,4,4,3,1,0,11,1
2510,56.895,8,8,4,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111111000000000010,1,4,1.380000,0.745386,1,0,8,4,0,1,11,1
2511,56.911,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000010000000000010,1,8,2.200000,1.456022,2,0,11,8,0,1,11,1
2512,56.927,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000010000000000001,1,3,1.070000,0.324191,1,5,5,3,1,0,11,1
2513,56.943,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000100,1,4,1.320000,0.676461,1,5,5,4,1,0,11,1
2513,56.948,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,5,1.610000,1.008910,1,0,10,5,0,1,11,1
2514,56.964,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000010,0,3,0.100000,0.435890,0,6,6,3,1,0,11,1
2515,56.980,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,1,0.030000,0.170587,0,6,6,1,1,0,11,1
2515,56.985,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,1,0.030000,0.170587,0,6,6,1,1,0,11,1
2515,56.990,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,1,0.030000,0.170587,0,4,4,1,1,0,11,1
2516,57.006,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.010000,0.099499,0,4,4,1,1,0,11,1
2516,57.011,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.040000,0.241661,0,3,3,2,1,0,11,1
2517,57.027,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,0,0.000000,0.000000,0,4,4,0,1,0,11,1
2518,57.043,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.050000,0.295804,0,3,3,2,1,0,11,1
2519,57.059,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.295804,0,3,3,2,1,0,11,1
2519,57.064,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.295804,0,3,3,2,1,0,11,1
2519,57.069,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.040000,0.195959,0,3,3,1,1,0,11,1
2519,57.074,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.259808,0,3,3,2,1,0,11,1
2519,57.079,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.259808,0,2,2,2,1,0,11,1
2520,57.095,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000010,0,2,0.060000,0.310483,0,0,4,2,0,1,11,1
2521,57.111,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.070000,0.291719,0,3,3,2,1,0,11,1
2522,57.127,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.010000,0.099499,0,3,3,1,1,0,11,1
2522,57.132,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.030000,0.221585,0,3,3,2,1,0,11,1
2522,57.137,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,0,0.000000,0.000000,0,3,3,0,1,0,11,1
2522,57.142,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.020000,0.198997,0,3,3,2,1,0,11,1
2522,57.147,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.259808,0,3,3,2,1,0,11,1
2522,57.152,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.080000,0.365513,0,2,2,2,1,0,11,1
2523,57.168,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.020000,0.140000,0,2,2,1,1,0,11,1
2523,57.173,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.050000,0.259808,0,0,4,2,0,1,11,1
2524,57.189,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,2,0.810000,0.417013,1,3,3,2,1,0,11,1
2525,57.205,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.020202,0.199990,0,3,3,2,1,0,11,1
2525,57.210,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.030000,0.221585,0,3,3,2,1,0,11,1
2525,57.215,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.070000,0.324191,0,3,3,2,1,0,11,1
2525,57.220,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.040000,0.280000,0,3,3,2,1,0,11,1
2525,57.225,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.295804,0,3,3,2,1,0,11,1
2525,57.230,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.060000,0.310483,0,2,2,2,1,0,11,1
2526,57.246,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000010,0,2,0.030000,0.221585,0,0,4,2,0,1,11,1
2527,57.262,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.090000,0.426497,0,3,3,3,1,0,11,1
2528,57.278,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.040000,0.241661,0,3,3,2,1,0,11,1
2528,57.283,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.120000,0.552811,0,0,6,3,0,1,11,1
2529,57.299,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,4,0.080000,0.503587,0,4,4,4,1,0,11,1
2530,57.315,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.030000,0.221585,0,4,4,2,1,0,11,1
2530,57.320,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2530,57.325,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2530,57.330,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.040000,0.313688,0,4,4,3,1,0,11,1
2530,57.335,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.060000,0.310483,0,4,4,2,1,0,11,1
2530,57.340,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.120000,0.534416,0,4,4,3,1,0,11,1
2530,57.345,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.070000,0.380920,0,4,4,3,1,0,11,1
2530,57.350,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.050000,0.259808,0,4,4,2,1,0,11,1
2530,57.355,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.120000,0.515364,0,3,3,3,1,0,11,1
2531,57.371,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.259808,0,3,3,2,1,0,11,1
2531,57.376,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.030000,0.221585,0,3,3,2,1,0,11,1
2531,57.381,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.040000,0.241661,0,3,3,2,1,0,11,1
2531,57.386,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.050000,0.357071,0,0,6,3,0,1,11,1
2532,57.402,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,1,0.020202,0.140691,0,4,4,1,1,0,11,1
2533,57.418,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.030303,0.171420,0,4,4,1,1,0,11,1
2533,57.423,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.090909,0.494227,0,0,8,4,0,1,11,1
2534,57.439,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000110,0,2,0.030303,0.222681,0,5,5,2,1,0,11,1
2535,57.455,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000011,0,2,0.040404,0.242845,0,5,5,2,1,0,11,1
2535,57.460,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000011,0,2,0.121212,0.432814,0,5,5,2,1,0,11,1
2535,57.465,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000011,0,4,0.090909,0.533540,0,4,4,4,1,0,11,1
2536,57.481,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,2,0.030303,0.222681,0,4,4,2,1,0,11,1
2536,57.486,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,2,0.040404,0.242845,0,4,4,2,1,0,11,1
2536,57.491,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,1,0.030303,0.171420,0,4,4,1,1,0,11,1
2536,57.496,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,2,0.040404,0.242845,0,4,4,2,1,0,11,1
2536,57.501,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.030303,0.222681,0,2,2,2,1,0,11,1
2537,57.518,10,10,1,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111101000000000011,0,2,0.717172,0.513267,1,0,4,2,0,1,11,1
2538,57.534,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111001000000000101,0,3,0.320000,0.630555,0,3,3,3,1,0,11,1
2539,57.550,9,9,3,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111111000000000101,3,3,3.000000,0.000000,3,0,6,3,0,1,11,1
2540,57.566,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101010000000000101,0,3,0.100000,0.500000,0,4,4,3,1,0,11,1
2541,57.582,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,1,0.030000,0.170587,0,4,4,1,1,0,11,1
2541,57.587,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000101,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2541,57.592,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2541,57.597,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,1,0.010000,0.099499,0,4,4,1,1,0,11,1
2541,57.602,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.030000,0.221585,0,3,3,2,1,0,11,1
2542,57.618,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,1,0.030000,0.170587,0,3,3,1,1,0,11,1
2542,57.623,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.110000,0.312890,0,3,3,1,1,0,11,1
2542,57.628,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.020000,0.140000,0,3,3,1,1,0,11,1
2542,57.633,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.030000,0.170587,0,3,3,1,1,0,11,1
2542,57.638,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.040000,0.280000,0,3,3,2,1,0,11,1
2542,57.643,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.090000,0.449333,0,0,6,3,0,1,11,1
2543,57.659,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.050000,0.295804,0,4,4,2,1,0,11,1
2544,57.675,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.070000,0.406325,0,4,4,3,1,0,11,1
2544,57.680,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.070000,0.353695,0,4,4,2,1,0,11,1
2544,57.685,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.090000,0.449333,0,4,4,3,1,0,11,1
2544,57.690,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.060000,0.310483,0,4,4,2,1,0,11,1
2544,57.695,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.030000,0.170587,0,3,3,1,1,0,11,1
2545,57.711,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.070000,0.380920,0,0,6,3,0,1,11,1
2546,57.727,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.030000,0.221585,0,4,4,2,1,0,11,1
2547,57.743,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.010000,0.099499,0,4,4,1,1,0,11,1
2547,57.748,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.010000,0.099499,0,4,4,1,1,0,11,1
2547,57.753,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.090000,0.426497,0,4,4,3,1,0,11,1
2547,57.758,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.140000,0.424735,0,4,4,2,1,0,11,1
2547,57.763,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.110000,0.507839,0,3,3,3,1,0,11,1
2548,57.779,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.010000,0.099499,0,3,3,1,1,0,11,1
2548,57.784,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.080000,0.416653,0,0,6,3,0,1,11,1
2549,57.800,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.050000,0.295804,0,4,4,2,1,0,11,1
2550,57.816,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2550,57.821,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2550,57.826,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.030000,0.221585,0,4,4,2,1,0,11,1
2550,57.831,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2550,57.836,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.050000,0.259808,0,3,3,2,1,0,11,1
2551,57.852,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.010000,0.099499,0,3,3,1,1,0,11,1
2551,57.857,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.060000,0.310483,0,2,2,2,1,0,11,1
2552,57.873,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000010,0,2,0.080000,0.337046,0,0,4,2,0,1,11,1
