iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
2045,46.766,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110010000000000100,1,4,1.280000,0.664530,1,0,8,4,0,1,10,1
2046,46.782,4,4,6,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110101111000000000100,1,7,2.050000,1.395529,2,7,7,7,1,0,10,1
2047,46.798,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110001000000000000100,1,6,1.200000,0.692820,1,7,7,6,1,0,10,1
2047,46.803,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110100001000000000111,1,7,2.230000,1.561121,1,0,11,7,0,1,10,1
2048,46.819,1,1,4,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100110100001000000000010,2,7,2.260000,0.782560,2,8,8,7,1,0,10,1
2049,46.835,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,1,0.040000,0.195959,0,8,8,1,1,0,10,1
2049,46.840,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,1,0.030000,0.170587,0,7,7,1,1,0,10,1
2050,46.855,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000010,0,2,0.060000,0.310483,0,7,7,2,1,0,10,1
2050,46.861,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000010,0,4,0.100000,0.519615,0,4,4,4,1,0,10,1
2051,46.876,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.060000,0.369324,0,4,4,3,1,0,10,1
2051,46.881,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
2051,46.887,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,0,0.000000,0.000000,0,4,4,0,1,0,10,1
2051,46.892,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
2051,46.897,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.080000,0.416653,0,4,4,3,1,0,10,1
2051,46.902,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
2051,46.907,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111001000000000010,0,2,0.050000,0.259808,0,3,3,2,1,0,10,1
2052,46.923,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.060000,0.310483,0,3,3,2,1,0,10,1
2052,46.928,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.070000,0.324191,0,3,3,2,1,0,10,1
2052,46.933,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.060000,0.310483,0,3,3,2,1,0,10,1
2052,46.938,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.130000,0.391280,0,3,3,2,1,0,10,1
2052,46.943,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111110000000000010,0,2,0.080000,0.365513,0,3,3,2,1,0,10,1
2052,46.948,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.120000,0.515364,0,0,6,3,0,1,10,1
2053,46.964,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,3,0.110000,0.466798,0,4,4,3,1,0,10,1
2054,46.980,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110001000000000010,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
2054,46.985,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.040000,0.195959,0,4,4,1,1,0,10,1
2054,46.990,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
2054,46.995,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
2054,47.000,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.050000,0.295804,0,3,3,2,1,0,10,1
2055,47.016,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.295804,0,3,3,2,1,0,10,1
2055,47.021,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
2055,47.026,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.010000,0.099499,0,2,2,1,1,0,10,1
2056,47.042,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000010,0,2,0.070000,0.324191,0,0,4,2,0,1,10,1
2057,47.058,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.070000,0.380920,0,3,3,3,1,0,10,1
2058,47.073,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
2058,47.078,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.070000,0.380920,0,0,6,3,0,1,10,1
2059,47.094,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
2060,47.110,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
2060,47.115,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.050000,0.295804,0,4,4,2,1,0,10,1
2060,47.120,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.050000,0.357071,0,4,4,3,1,0,10,1
2060,47.125,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.090000,0.449333,0,4,4,3,1,0,10,1
2060,47.130,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.050000,0.259808,0,3,3,2,1,0,10,1
2061,47.146,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.440000,0.816333,0,0,6,3,0,1,10,1
2062,47.162,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
2063,47.178,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
2063,47.183,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
2063,47.188,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
2063,47.193,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.020000,0.198997,0,4,4,2,1,0,10,1
2063,47.198,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.090000,0.491833,0,0,8,4,0,1,10,1
2064,47.214,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,3,0.060000,0.369324,0,5,5,3,1,0,10,1
2065,47.230,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.050000,0.327872,0,5,5,3,1,0,10,1
2065,47.235,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.050000,0.295804,0,5,5,2,1,0,10,1
2065,47.240,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.080000,0.416653,0,3,3,3,1,0,10,1
2066,47.256,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
2066,47.261,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,1,0.010000,0.099499,0,3,3,1,1,0,10,1
2066,47.266,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.080000,0.365513,0,3,3,2,1,0,10,1
2066,47.271,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.040000,0.280000,0,3,3,2,1,0,10,1
2066,47.276,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.050000,0.259808,0,3,3,2,1,0,10,1
2066,47.282,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.050000,0.259808,0,3,3,2,1,0,10,1
2066,47.287,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
2066,47.292,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.070000,0.353695,0,3,3,2,1,0,10,1
2066,47.297,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.090000,0.426497,0,0,6,3,0,1,10,1
2067,47.313,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
2068,47.329,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.070000,0.406325,0,4,4,3,1,0,10,1
2068,47.334,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.080000,0.365513,0,4,4,2,1,0,10,1
2068,47.339,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.080000,0.391918,0,4,4,3,1,0,10,1
2068,47.344,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
2069,47.360,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.080000,0.391918,0,0,6,3,0,1,10,1
2070,47.375,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.080000,0.365513,0,4,4,2,1,0,10,1
2071,47.391,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
2071,47.396,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.020000,0.198997,0,4,4,2,1,0,10,1
2071,47.401,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.040000,0.313688,0,4,4,3,1,0,10,1
2071,47.406,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
2071,47.411,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
2071,47.417,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.010000,0.099499,0,3,3,1,1,0,10,1
2072,47.432,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.100000,0.458258,0,0,6,3,0,1,10,1
2073,47.448,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.170000,0.470213,0,4,4,2,1,0,10,1
2074,47.464,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.360000,0.500400,0,4,4,2,1,0,10,1
2074,47.469,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.080000,0.365513,0,4,4,2,1,0,10,1
2074,47.474,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.090000,0.471063,0,4,4,3,1,0,10,1
2074,47.479,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.050000,0.295804,0,4,4,2,1,0,10,1
2074,47.484,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.090000,0.376696,0,4,4,2,1,0,10,1
2074,47.489,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
2075,47.505,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
2075,47.510,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.020000,0.198997,0,3,3,2,1,0,10,1
2075,47.515,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.040000,0.280000,0,3,3,2,1,0,10,1
2075,47.521,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.040000,0.195959,0,3,3,1,1,0,10,1
2075,47.526,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.050000,0.295804,0,2,2,2,1,0,10,1
