iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
270,14.643,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,6,2.190000,1.695258,2,6,6,6,0,0,7,1
270,14.648,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000010,1,5,2.060606,0.749656,2,6,6,5,1,0,7,1
270,14.653,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001001000000000010,0,5,1.520000,1.135606,2,6,6,5,1,0,7,1
270,14.658,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,4,2.060000,1.018037,2,5,5,4,1,0,7,1
271,14.675,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,4,1.310000,0.976678,1,5,5,4,1,0,7,1
271,14.680,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000010,0,4,1.110000,0.881986,1,5,5,4,1,0,7,1
271,14.685,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101110000000000010,1,4,1.700000,0.781025,2,5,5,4,1,0,7,1
271,14.690,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,1.390000,1.076058,1,5,5,4,1,0,7,1
271,14.695,7,7,5,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111111000000000010,0,5,2.590000,1.334878,2,5,6,5,0,0,7,1
272,14.711,6,6,6,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111111000000000001,6,6,6.000000,0.000000,6,7,7,6,0,0,7,1
273,14.727,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110110000000000000001,0,6,1.710000,1.042065,2,5,5,6,1,0,7,1
274,14.743,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,1.490000,1.043983,2,5,5,4,1,0,7,1
274,14.748,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000001,1,5,1.680000,0.823165,2,5,5,5,0,0,7,1
274,14.753,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101001000000000001,1,5,2.460000,0.910165,2,5,5,5,0,0,7,1
274,14.758,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,5,1.630000,0.945040,2,5,5,5,0,0,7,1
274,14.763,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000001,0,4,1.400000,0.871780,1,5,5,4,1,0,7,1
274,14.768,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,5,2.630000,0.986458,3,5,5,5,0,0,7,1
274,14.773,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000111,0,4,1.390000,0.746927,1,5,5,4,1,0,7,1
274,14.778,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111011000000000111,1,5,2.230000,0.645833,2,5,5,5,0,0,7,1
274,14.783,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100101000000000001,1,5,2.020000,0.958958,2,5,5,5,0,0,7,1
274,14.788,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110101000000000001,0,4,1.280000,0.825591,1,5,5,4,1,0,7,1
274,14.793,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101100000000000001,1,5,2.060000,0.772269,2,5,5,5,0,0,7,1
274,14.798,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101101000000000001,0,5,1.990000,0.899944,2,5,5,5,0,0,7,1
274,14.803,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101001000000000001,1,5,1.860000,0.948894,2,5,5,5,0,0,7,1
274,14.808,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000001,0,5,2.560000,1.042305,3,5,5,5,0,0,7,1
274,14.813,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000001,0,5,1.240000,0.873155,1,5,5,5,0,0,7,1
274,14.818,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111001000000000001,1,4,2.180000,0.952680,2,5,5,4,1,0,7,1
274,14.823,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,5,1.850000,0.942072,2,5,5,5,0,0,7,1
274,14.828,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111001000000000001,0,5,2.101010,1.167705,2,5,5,5,0,0,7,1
274,14.833,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101111000000000001,1,5,3.070000,0.992522,3,6,6,5,0,0,7,1
275,14.849,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001110000000000001,0,4,1.100000,0.974679,1,5,5,4,1,0,7,1
276,14.865,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100101000000000001,1,4,2.050000,0.829156,2,5,5,4,1,0,7,1
276,14.870,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100110000000000001,1,5,3.250000,0.887412,3,5,5,5,0,0,7,1
276,14.875,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100110000000000001,2,5,3.100000,0.854400,3,5,5,5,0,0,7,1
276,14.880,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000001,0,5,1.560000,1.235476,1,5,5,5,0,0,7,1
276,14.886,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,1.300000,0.741620,1,5,5,3,1,0,7,1
276,14.891,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.750000,0.817007,1,5,5,4,1,0,7,1
276,14.896,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,5,0.180000,0.829216,0,5,5,5,0,0,7,1
276,14.901,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.120000,0.430813,0,4,4,2,1,0,7,1
277,14.917,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.150000,0.536190,0,4,4,3,1,0,7,1
277,14.922,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.130000,0.522590,0,4,4,4,0,0,7,1
277,14.927,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110010000000000001,0,4,0.180000,0.653911,0,4,4,4,0,0,7,1
277,14.932,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110001000000000001,0,4,0.130000,0.541387,0,4,4,4,0,0,7,1
277,14.937,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.300000,0.793725,0,4,4,4,0,0,7,1
277,14.942,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.170000,0.584038,0,4,4,3,1,0,7,1
277,14.947,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.150000,0.622495,0,4,4,4,0,0,7,1
277,14.952,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.140000,0.490306,0,4,4,3,1,0,7,1
277,14.957,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.100000,0.519615,0,4,4,4,0,0,7,1
277,14.962,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.130000,0.522590,0,4,4,4,0,0,7,1
277,14.967,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.130000,0.577148,0,4,4,4,0,0,7,1
277,14.972,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.160000,0.595315,0,4,4,3,1,0,7,1
277,14.977,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.120000,0.453431,0,4,4,2,1,0,7,1
277,14.982,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.180000,0.622575,0,4,4,3,1,0,7,1
277,14.987,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.130000,0.626977,0,4,4,4,0,0,7,1
277,14.992,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.110000,0.371349,0,4,4,2,1,0,7,1
277,14.997,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.110000,0.444860,0,4,4,3,1,0,7,1
277,15.002,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.200000,0.734847,0,4,4,4,0,0,7,1
277,15.007,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.180000,0.683813,0,4,4,4,0,0,7,1
277,15.012,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.160000,0.611882,0,4,4,4,0,0,7,1
277,15.017,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.120000,0.515364,0,4,4,3,1,0,7,1
277,15.022,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.090000,0.376696,0,4,4,2,1,0,7,1
277,15.028,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.140000,0.600333,0,4,4,4,0,0,7,1
277,15.033,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.090000,0.349142,0,4,4,2,1,0,7,1
277,15.038,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.130000,0.577148,0,4,4,4,0,0,7,1
277,15.043,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110110000000000010,0,3,0.140000,0.490306,0,4,4,3,1,0,7,1
277,15.048,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110100000000000010,0,2,0.120000,0.453431,0,4,4,2,1,0,7,1
277,15.053,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.130000,0.610819,0,4,4,4,0,0,7,1
277,15.058,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.180000,0.653911,0,4,4,3,1,0,7,1
277,15.063,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.140000,0.529528,0,4,4,3,1,0,7,1
277,15.068,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.140000,0.510294,0,4,4,3,1,0,7,1
277,15.073,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.140000,0.616766,0,4,4,4,0,0,7,1
277,15.078,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.170000,0.600916,0,4,4,3,1,0,7,1
277,15.083,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.120000,0.495580,0,4,4,3,1,0,7,1
277,15.088,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.130000,0.482804,0,4,4,3,1,0,7,1
277,15.093,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.100000,0.412311,0,4,4,3,1,0,7,1
277,15.098,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.140000,0.510294,0,4,4,3,1,0,7,1
277,15.103,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.210000,0.697065,0,4,4,4,0,0,7,1
277,15.108,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.200000,0.734847,0,4,4,4,0,0,7,1
277,15.113,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.130000,0.541387,0,4,4,4,0,0,7,1
277,15.118,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.130000,0.541387,0,4,4,3,1,0,7,1
277,15.123,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.190000,0.702780,0,4,4,3,1,0,7,1
277,15.128,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.190000,0.673721,0,4,4,3,1,0,7,1
277,15.133,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.140000,0.616766,0,4,4,4,0,0,7,1
277,15.138,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,4,0.150000,0.606218,0,4,4,4,0,0,7,1
277,15.143,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,3,0.130000,0.541387,0,4,4,3,1,0,7,1
277,15.148,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,4,0.131313,0.525058,0,4,4,4,0,0,7,1
277,15.154,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.160000,0.578273,0,4,4,3,1,0,7,1
