iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
54,2.297,0,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,5,0.140000,0.648383,0,5,5,5,1,0,7,1
55,2.315,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,2,0.100000,0.387298,0,5,5,2,1,0,7,1
55,2.330,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,2,0.080000,0.337046,0,5,5,2,1,0,7,1
55,2.346,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.110000,0.527162,0,5,5,4,1,0,7,1
55,2.361,0,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000100000000000111,0,2,0.070000,0.291719,0,5,5,2,1,0,7,1
55,2.376,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.080000,0.416653,0,5,5,3,1,0,7,1
55,2.391,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,2,0.090000,0.319218,0,5,5,2,1,0,7,1
55,2.406,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.080000,0.440000,0,5,5,3,1,0,7,1
55,2.421,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.150000,0.638357,0,5,5,4,1,0,7,1
55,2.436,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.120000,0.534416,0,4,4,3,1,0,7,1
56,2.452,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.150000,0.572276,0,4,4,3,1,0,7,1
56,2.467,1,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000001000000000000000000111,0,4,0.180000,0.638436,0,0,8,4,0,1,7,1
57,2.483,0,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.070000,0.380920,0,5,5,3,1,0,7,1
58,2.498,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.090000,0.402368,0,5,5,3,1,0,7,1
58,2.513,1,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000100000000000000000111,0,4,0.120000,0.570614,0,5,5,4,1,0,7,1
58,2.529,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.170000,0.648922,0,5,5,4,1,0,7,1
58,2.544,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.130000,0.541387,0,5,5,4,1,0,7,1
58,2.559,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.110000,0.466798,0,4,4,3,1,0,7,1
59,2.574,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.160000,0.578273,0,4,4,3,1,0,7,1
59,2.590,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.160000,0.688767,0,0,8,4,0,1,7,1
60,2.605,0,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,2,0.040000,0.241661,0,5,5,2,1,0,7,1
61,2.621,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.100000,0.435890,0,5,5,3,1,0,7,1
61,2.636,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.170000,0.617333,0,5,5,4,1,0,7,1
61,2.651,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.050000,0.327872,0,5,5,3,1,0,7,1
61,2.666,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.140000,0.529528,0,5,5,3,1,0,7,1
61,2.682,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,5,0.150000,0.653835,0,0,10,5,0,1,7,1
62,2.699,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000111,0,4,0.100000,0.538516,0,6,6,4,1,0,7,1
63,2.725,0,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.120000,0.552811,0,6,6,4,1,0,7,1
63,2.740,0,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.080000,0.462169,0,4,4,4,1,0,7,1
64,2.756,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,1,0.060000,0.237487,0,6,6,1,1,0,7,1
65,2.775,0,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,2,0.100000,0.387298,0,4,4,2,1,0,7,1
66,2.797,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,2,0.080000,0.391918,0,4,4,2,1,0,7,1
66,2.812,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,2,0.080000,0.365513,0,4,4,2,1,0,7,1
66,2.827,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.180000,0.726361,0,0,8,4,0,1,7,1
67,2.845,0,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.090000,0.491833,0,5,5,4,1,0,7,1
68,2.861,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.110000,0.487750,0,5,5,3,1,0,7,1
68,2.876,0,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000001100000000000111,0,3,0.070000,0.380920,0,5,5,3,1,0,7,1
68,2.891,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.100000,0.435890,0,5,5,3,1,0,7,1
68,2.906,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.110000,0.421782,0,4,4,3,1,0,7,1
69,2.922,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.120000,0.587878,0,0,8,4,0,1,7,1
70,2.939,0,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.120000,0.534416,0,5,5,3,1,0,7,1
71,2.954,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,2,0.040000,0.241661,0,5,5,2,1,0,7,1
71,2.969,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.050000,0.327872,0,5,5,3,1,0,7,1
71,2.985,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.130000,0.559553,0,5,5,4,1,0,7,1
71,3.000,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.100000,0.479583,0,5,5,3,1,0,7,1
71,3.015,1,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000001000000000000000111,0,3,0.100000,0.435890,0,5,5,3,1,0,7,1
71,3.030,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.200000,0.774597,0,4,4,4,1,0,7,1
72,3.046,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.120000,0.474974,0,4,4,3,1,0,7,1
72,3.061,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.130000,0.522590,0,4,4,3,1,0,7,1
72,3.076,0,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000001000000000000111,0,4,0.840000,0.643739,1,0,8,4,0,1,7,1
73,3.092,0,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000000000010000000000000111,1,4,1.060000,0.341174,1,4,4,4,1,0,7,1
74,3.108,1,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000100000000000000000111,0,3,0.150000,0.589491,0,5,5,3,1,0,7,1
75,3.124,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.160000,0.643739,0,5,5,4,1,0,7,1
75,3.139,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.150000,0.589491,0,4,4,4,1,0,7,1
76,3.155,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,2,0.090000,0.376696,0,5,5,2,1,0,7,1
77,3.170,0,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.180000,0.683813,0,4,4,4,1,0,7,1
78,3.186,0,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,4,0.160000,0.611882,0,0,8,4,0,1,7,1
79,3.202,0,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,5,0.110000,0.581292,0,5,5,5,1,0,7,1
80,3.218,0,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000011000000000000111,0,5,0.240000,0.861626,0,0,10,5,0,1,7,1
81,3.234,0,2,5,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000000101010011000000000111,0,7,0.180000,0.920652,0,7,7,7,1,0,7,1
82,3.250,0,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,2,0.030000,0.221585,0,7,7,2,1,0,7,1
82,3.265,0,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000000000010000000000000111,0,4,0.110000,0.507839,0,7,7,4,1,0,7,1
82,3.280,0,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000000001001000000000000111,0,2,0.090000,0.376696,0,7,7,2,1,0,7,1
82,3.295,0,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,3,0.430000,0.710704,0,7,7,3,1,0,7,1
82,3.310,0,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000000000011000000000000111,0,6,2.230000,1.223560,2,7,7,6,1,0,7,1
82,3.325,0,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000000000000100000000000111,0,6,1.570000,1.210413,2,6,6,6,1,0,7,1
83,3.341,0,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000000000000010000000000111,1,5,2.310000,0.902164,2,6,6,5,1,0,7,1
83,3.356,0,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000000000000000000000000111,0,5,0.850000,0.983616,1,6,6,5,1,0,7,1
83,3.371,0,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000000000001010000000000111,0,5,1.570000,0.897274,1,6,6,5,1,0,7,1
83,3.386,0,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000000000010000000000000111,0,5,1.310000,0.966385,1,6,6,5,1,0,7,1
83,3.401,0,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000000000000110000000000111,0,4,1.300000,0.984886,2,6,6,4,1,0,7,1
83,3.416,0,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000000000111100000000000111,2,5,2.740000,0.934024,2,5,5,5,1,0,7,1
84,3.432,0,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000000000001110000000000111,0,5,2.150000,1.098863,2,0,10,5,0,1,7,1
85,3.448,1,2,1,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000010000001000000000000111,0,6,1.300000,1.178983,1,6,6,6,1,0,7,1
86,3.464,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000111,0,5,2.010000,1.053518,2,6,6,5,1,0,7,1
86,3.479,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011011000000000111,1,6,2.300000,0.921954,2,0,11,6,0,1,7,1
87,3.495,1,1,6,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000111010101010000000000111,1,6,3.040000,1.085541,3,7,7,6,1,0,7,1
88,3.511,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000100000000000111,0,4,1.300000,1.014889,1,7,7,4,1,0,7,1
88,3.526,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100000000000000111,1,5,1.870000,0.976268,2,7,7,5,1,0,7,1
88,3.541,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100100000000000111,1,6,2.380000,1.007770,2,6,6,6,1,0,7,1
89,3.557,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100010000000000111,0,4,1.270000,0.914932,1,6,6,4,1,0,7,1
89,3.572,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100100000000000111,0,5,2.000000,0.989949,2,6,6,5,1,0,7,1
89,3.587,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010010000000000111,0,4,1.310000,0.808641,1,6,6,4,1,0,7,1
89,3.602,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000110000000000111,0,5,1.540000,0.931880,1,6,6,5,1,0,7,1
89,3.617,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,4,1.110000,0.904378,1,6,6,4,1,0,7,1
89,3.632,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100100000000000111,1,6,2.410000,0.980765,2,0,11,6,0,1,7,1
90,3.648,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000111,0,5,1.380000,1.198165,1,7,7,5,1,0,7,1
91,3.665,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000010000000000111,0,5,1.200000,1.039230,1,7,7,5,1,0,7,1
91,3.680,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110001100000000000111,0,4,1.720000,0.917388,2,5,5,4,1,0,7,1
92,3.696,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000111,1,5,2.460000,0.931880,2,0,10,5,0,1,7,1
93,3.712,2,2,2,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110010001000000000000111,0,7,3.330000,1.327064,3,7,7,7,1,0,7,1
94,3.728,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100000000000000111,1,6,2.650000,1.023474,2,7,7,6,1,0,7,1
94,3.743,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000011000000000111,1,5,2.170000,1.114047,2,7,7,5,1,0,7,1
94,3.758,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010010000000000111,1,6,2.330000,1.068223,2,7,7,6,1,0,7,1
94,3.773,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111111000000000000111,1,6,2.020000,1.148738,2,6,6,6,1,0,7,1
